"http://uploads8.wikiart.org/images/pablo-picasso/still-life-with-bull-s-skull-1939.jpg","Still life with bull&#39;s skull","Pablo Picasso","cubism","1939"
"http://uploads3.wikiart.org/images/louis-marcoussis/composition-au-visage-et-au-coquillage-1939.jpg","Composition au visage et au coquillage","Louis Marcoussis","cubism","1939"
"http://uploads4.wikiart.org/images/nikos-hadjikyriakos-ghikas/stage-design-for-don-juan-by-andr-obey-1939.jpg","Stage design for Don Juan by Andr&#233; Obey","Nikos Hadjikyriakos-Ghikas","cubism","1939"
"http://uploads3.wikiart.org/images/paul-klee/oriental-garden-1939(1).jpg","Oriental Garden","Paul Klee","cubism","1939"
"http://uploads6.wikiart.org/images/pablo-picasso/cat-eating-a-bird-1939.jpg","Cat eating a bird","Pablo Picasso","cubism","1939"
"http://uploads7.wikiart.org/images/pablo-picasso/seated-female-nude-1939.jpg","Seated female nude","Pablo Picasso","cubism","1939"
"http://uploads1.wikiart.org/images/pablo-picasso/seated-woman-1939.jpg","Seated woman","Pablo Picasso","cubism","1939"
"http://uploads6.wikiart.org/images/pablo-picasso/untitled-1939.jpg","Untitled","Pablo Picasso","cubism","1939"
"http://uploads6.wikiart.org/images/wifredo-lam/mother-and-child-ii-1939.jpg","Mother and Child II","Wifredo Lam","cubism","1939"
"http://uploads8.wikiart.org/images/william-h-johnson/still-life-fruit-bottles-1939.jpg","Still Life--Fruit, Bottles","William H. Johnson","cubism","1939"
"http://uploads1.wikiart.org/images/julio-gonzalez/homme-cactus-dansant-1939.jpg","Homme cactus dansant","Julio Gonzalez","cubism","1939"
"http://uploads1.wikiart.org/images/andre-masson/portrait-of-the-poet-kleist.jpg","Portrait of the poet Kleist","Andre Masson","cubism","1939"
"http://uploads3.wikiart.org/images/andre-masson/l-homme-embl-matique.jpg","L&#39;homme embl&#233;matique","Andre Masson","cubism","1939"
"http://uploads1.wikiart.org/images/le-corbusier/deux-bouteilles-et-le-coquetier-1939.jpg","Deux bouteilles et le coquetier","Le Corbusier","cubism","1939"
"http://uploads5.wikiart.org/images/julio-gonzalez/monsieur-cactus-1939.jpg","Monsieur Cactus","Julio Gonzalez","cubism","1939"
"http://uploads2.wikiart.org/images/nikos-hadjikyriakos-ghikas/greengrocer-apollo-1939.jpg","Greengrocer Apollo","Nikos Hadjikyriakos-Ghikas","cubism","1939"
"http://uploads7.wikiart.org/images/wifredo-lam/cubist-face-1939.jpg","Cubist Face","Wifredo Lam","cubism","1939"
"http://uploads1.wikiart.org/images/l-opold-survage/les-porteuses-d-eau-1939.jpg","Les Porteuses d&#39;Eau","Leopold Survage","cubism","1939"
"http://uploads5.wikiart.org/images/lyonel-feininger/storm-brewing-1939.jpg","Storm Brewing","Lyonel Feininger","cubism","1939"
"http://uploads1.wikiart.org/images/carlos-orozco-romero/women-1939.jpg","Women","Carlos Orozco Romero","cubism","1939"
"http://uploads7.wikiart.org/images/jean-helion/au-cycliste-1939.jpg","Au cycliste","Jean Helion","cubism","1939"
"http://uploads0.wikiart.org/images/jean-helion/fallen-figure-1939.jpg","Fallen Figure","Jean Helion","cubism","1939"
"http://uploads7.wikiart.org/images/stuart-davis/seine-cart-1939.jpg","Seine Cart","Stuart Davis","cubism","1939"
"http://uploads2.wikiart.org/images/bela-kadar/stll-life-with-a-red-vase-1939.jpg","Stll-life with a Red Vase","Bela Kadar","cubism","1939"
"http://uploads8.wikiart.org/images/le-corbusier/deux-femmes-au-repos-1939.jpg","Deux femmes au repos","Le Corbusier","cubism","1939"
"http://uploads8.wikiart.org/images/le-corbusier/nature-morte-v-zelay-1939.jpg","Nature morte V&#233;zelay","Le Corbusier","cubism","1939"
"http://uploads3.wikiart.org/images/le-corbusier/t-te-n-gre-tude-1939.jpg","T&#234;te n&#232;gre (&#233;tude)","Le Corbusier","cubism","1939"
"http://uploads8.wikiart.org/images/boris-grigoriev/winter-red-hill-in-the-realm-of-berendey.jpg","Winter. Red Hill in the realm of Berendey","Boris Grigoriev","cubism","XIX-XX cent."
"http://uploads7.wikiart.org/images/boris-grigoriev/house-under-the-trees.jpg","House under the trees","Boris Grigoriev","cubism","XIX-XX cent."
"http://uploads8.wikiart.org/images/boris-gregoriev/self-portrait.jpg","Self-Portrait","Boris Grigoriev","cubism","XIX-XX cent."
"http://uploads4.wikiart.org/images/arshile-gorky/composition.jpg","Composition","Arshile Gorky","cubism","1938-1940"
"http://uploads7.wikiart.org/images/paul-klee/untitled-still-life-1940(1).jpg","Untitled (Still life)","Paul Klee","cubism","1940"
"http://uploads2.wikiart.org/images/pablo-picasso/café-in-royan-1940.jpg","Caf&#233; in Royan","Pablo Picasso","cubism","1940"
"http://uploads8.wikiart.org/images/pablo-picasso/café-royan-1940.jpg","Caf&#233; &#39;Royan&#39;","Pablo Picasso","cubism","1940"
"http://uploads8.wikiart.org/images/louis-marcoussis/composition-au-coquillage-1940.jpg","Composition au coquillage","Louis Marcoussis","cubism","1940"
"http://uploads8.wikiart.org/images/stuart-davis/hot-still-scape-for-six-colors-7th-avenue-style-1940.jpg","Hot Still-Scape for Six Colors - 7th Avenue Style","Stuart Davis","cubism","1940"
"http://uploads6.wikiart.org/images/julio-gonzalez/architectural-figure-no-2-1940.jpg","Architectural Figure No. 2","Julio Gonzalez","cubism","1940"
"http://uploads3.wikiart.org/images/rufino-tamayo/the-woman-with-red-mask-1940.jpg","The Woman with Red Mask","Rufino Tamayo","cubism","1940"
"http://uploads2.wikiart.org/images/olexandr-archipenko/arabian-1940.jpg","Arabian","Olexandr Archipenko","cubism","1930-1940"
"http://uploads8.wikiart.org/images/john-marin/city-movement-1940.jpg","City Movement","John Marin","cubism","1940"
"http://uploads6.wikiart.org/images/m-h-maxy/organ-grinder-1940.jpg","Organ-grinder","M. H. Maxy","cubism","1940"
"http://uploads5.wikiart.org/images/louis-marcoussis/bees-1940.jpg","Bees","Louis Marcoussis","cubism","1940"
"http://uploads0.wikiart.org/images/louis-schanker/aerial-act-1940.jpg","Aerial Act","Louis Schanker","cubism","1940"
"http://uploads4.wikiart.org/images/karl-knaths/untitled-1940.jpg","Untitled","Karl Knaths","cubism","1940"
"http://uploads2.wikiart.org/images/jankel-adler/reclining-nude-1940.jpg","Reclining Nude","Jankel Adler","cubism","1940"
"http://uploads2.wikiart.org/images/jankel-adler/woman-with-hat-1940.jpg","Woman with Hat","Jankel Adler","cubism","1940"
"http://uploads7.wikiart.org/images/le-corbusier/deux-femmes-tendues-1940.jpg","Deux femmes &#233;tendues","Le Corbusier","cubism","1940"
"http://uploads2.wikiart.org/images/le-corbusier/femme-au-repos-1940.jpg","Femme au repos","Le Corbusier","cubism","1940"
"http://uploads4.wikiart.org/images/le-corbusier/l-horreur-surgit-1940.jpg","L&#39;horreur surgit","Le Corbusier","cubism","1940"
"http://uploads2.wikiart.org/images/vilhelm-lundstrom/seated-female-nude-1940.jpg","Seated Female Nude","Vilhelm Lundstrom","cubism","1940"
"http://uploads5.wikiart.org/images/georges-braque/bottle-and-fish-1941.jpg","Bottle and Fish","Georges Braque","cubism","1941"
"http://uploads1.wikiart.org/images/georges-braque/two-mullets-1941.jpg","Two mullets","Georges Braque","cubism","1941"
"http://uploads4.wikiart.org/images/pablo-picasso/female-bust-portrait-de-dora-maar-1941.jpg","Female bust (Portrait de Dora Maar)","Pablo Picasso","cubism","1941"
"http://uploads2.wikiart.org/images/pablo-picasso/seated-woman-with-spelling-book-1941.jpg","Seated woman with spelling book","Pablo Picasso","cubism","1941"
"http://uploads2.wikiart.org/images/julio-gonzalez/visage-criant-a-la-grande-main-1941.jpg","Visage criant a la grande main","Julio Gonzalez","cubism","1941"
"http://uploads4.wikiart.org/images/pablo-picasso/bust-of-a-woman-1942.jpg","Bust of a woman","Pablo Picasso","cubism","1941"
"http://uploads0.wikiart.org/images/pablo-picasso/woman-in-an-armchair-1941.jpg","Woman in an armchair","Pablo Picasso","cubism","1941"
"http://uploads5.wikiart.org/images/louis-marcoussis/poire-verte-et-couteau-1941.jpg","Poire verte et couteau","Louis Marcoussis","cubism","1941"
"http://uploads1.wikiart.org/images/jacob-lawrence/the-migration-of-the-negro-panel-52-1941(1).jpg","The Migration of the Negro, Panel 52","Jacob Lawrence","cubism","1941"
"http://uploads0.wikiart.org/images/pablo-picasso/female-nude-1941.jpg","Female nude","Pablo Picasso","cubism","1941"
"http://uploads3.wikiart.org/images/henri-laurens/le-grand-adieu-1941.jpg","Le grand adieu","Henri Laurens","cubism","1941"
"http://uploads5.wikiart.org/images/oscar-dominguez/mujer-1941.jpg","Mujer","Oscar Dominguez","cubism","1941"
"http://uploads0.wikiart.org/images/rufino-tamayo/woman-with-pineapple-1941.jpg","Woman with Pineapple","Rufino Tamayo","cubism","1941"
"http://uploads0.wikiart.org/images/william-h-johnson/jitterbugs-iv-1941(1).jpg","Jitterbugs (IV)","William H. Johnson","cubism","1941"
"http://uploads7.wikiart.org/images/louis-schanker/football-1941.jpg","Football","Louis Schanker","cubism","1941"
"http://uploads5.wikiart.org/images/louis-schanker/forms-in-action-1941.jpg","Forms in Action","Louis Schanker","cubism","1941"
"http://uploads2.wikiart.org/images/otto-gustav-carlsund/empire-1941.jpg","Empire","Otto Gustav Carlsund","cubism","1941"
"http://uploads0.wikiart.org/images/gustave-buchet/nature-morte-avec-des-livres-1941.jpg","Nature morte avec des livres","Gustave Buchet","cubism","1941"
"http://uploads3.wikiart.org/images/vilhelm-lundstrom/still-life-1941.jpg","Still Life","Vilhelm Lundstrom","cubism","1941"
"http://uploads1.wikiart.org/images/louis-marcoussis/viareggio-la-depeche-de-toulouse.jpg","Viareggio (La depeche de Toulouse)","Louis Marcoussis","cubism","XIX-XX cent."
"http://uploads7.wikiart.org/images/louis-marcoussis/nuit-ii-composition-with-frog.jpg","Nuit II (Composition with Frog)","Louis Marcoussis","cubism","XIX-XX cent."
"http://uploads3.wikiart.org/images/louis-marcoussis/glass-and-violin.jpg","Glass and Violin","Louis Marcoussis","cubism","XIX-XX cent."
"http://uploads6.wikiart.org/images/louis-marcoussis/still-life.jpg","Still LIfe","Louis Marcoussis","cubism","XIX-XX cent."
"http://uploads2.wikiart.org/images/louis-marcoussis/still-life-with-envelope.jpg","Still LIfe with Envelope","Louis Marcoussis","cubism","XIX-XX cent."
"http://uploads0.wikiart.org/images/louis-marcoussis/still-life-with-window.jpg","Still LIfe with Window","Louis Marcoussis","cubism","XIX-XX cent."
"http://uploads8.wikiart.org/images/louis-marcoussis/still-life-1.jpg","Still Life","Louis Marcoussis","cubism","XIX-XX cent."
"http://uploads4.wikiart.org/images/georges-braque/a-red-pedestal-1942.jpg","A Red Pedestal","Georges Braque","cubism","1942"
"http://uploads8.wikiart.org/images/georges-braque/figure-double-with-marine-background-1942.jpg","Figure double with marine background","Georges Braque","cubism","1942"
"http://uploads5.wikiart.org/images/georges-braque/glass-pitcher-and-lemons-1942.jpg","Glass pitcher and lemons","Georges Braque","cubism","1942"
"http://uploads2.wikiart.org/images/georges-braque/interior-with-palette-1942.jpg","Interior with Palette","Georges Braque","cubism","1942"
"http://uploads4.wikiart.org/images/georges-braque/the-wash-stand-1942.jpg","The wash stand","Georges Braque","cubism","1942"
"http://uploads2.wikiart.org/images/pablo-picasso/still-life-with-guitar-1942.jpg","Still life with Guitar","Pablo Picasso","cubism","1942"
"http://uploads2.wikiart.org/images/georges-braque/the-patience-1942.jpg","The Patience","Georges Braque","cubism","1942"
"http://uploads7.wikiart.org/images/pablo-picasso/still-life-with-skull-of-ox-1942.jpg","Still life with skull of ox","Pablo Picasso","cubism","1942"
"http://uploads2.wikiart.org/images/gino-severini/odalisque-with-mirrors-1942.jpg","Odalisque with Mirrors","Gino Severini","cubism","1942"
"http://uploads3.wikiart.org/images/julio-gonzalez/main-gauche-lev-e-no-2-1942.jpg","Main gauche lev&#233;e no. 2","Julio Gonzalez","cubism","1942"
"http://uploads5.wikiart.org/images/andre-masson/the-sand-crab.jpg","The Sand Crab","Andre Masson","cubism","1942"
"http://uploads0.wikiart.org/images/hans-hofmann/provincetown-1942.jpg","Provincetown","Hans Hofmann","cubism","1942"
"http://uploads3.wikiart.org/images/hans-hofmann/provincetown-1942(1).jpg","Provincetown","Hans Hofmann","cubism","1942"
"http://uploads1.wikiart.org/images/wifredo-lam/satan-1942.jpg","Satan","Wifredo Lam","cubism","1942"
"http://uploads6.wikiart.org/images/oscar-dominguez/femme-sur-divan-1942.jpg","Femme sur Divan","Oscar Dominguez","cubism","1942"
"http://uploads7.wikiart.org/images/oscar-dominguez/femmes-o-mujeres-1942.jpg","Femmes o Mujeres","Oscar Dominguez","cubism","1942"
"http://uploads1.wikiart.org/images/candido-portinari/chorinho-1942.jpg","Chorinho","Candido Portinari","cubism","1942"
"http://uploads0.wikiart.org/images/louis-schanker/wall-handball-study-1942.jpg","Wall Handball (study)","Louis Schanker","cubism","1942"
"http://uploads4.wikiart.org/images/jacob-lawrence/pool-parlor-1942(1).jpg","Pool Parlor","Jacob Lawrence","cubism","1942"
"http://uploads0.wikiart.org/images/jacob-lawrence/the-photographer-1942(1).jpg","The Photographer","Jacob Lawrence","cubism","1942"
"http://uploads5.wikiart.org/images/hans-hofmann/untitled-1942.jpg","Untitled","Hans Hofmann","cubism","1942"
"http://uploads0.wikiart.org/images/pablo-picasso/a-child-with-pigeons-1943.jpg","A child with pigeons","Pablo Picasso","cubism","1943"
"http://uploads4.wikiart.org/images/pablo-picasso/skull-urchins-and-lamp-on-a-table-1943.jpg","Skull, urchins and lamp on a table","Pablo Picasso","cubism","1943"
"http://uploads1.wikiart.org/images/pablo-picasso/square-du-vert-galant-1943.jpg","Square du Vert-Galant","Pablo Picasso","cubism","1943"
"http://uploads6.wikiart.org/images/pablo-picasso/vase-with-flowers-1943.jpg","Vase with flowers","Pablo Picasso","cubism","1943"
"http://uploads0.wikiart.org/images/gino-severini/still-life-with-the-dome-of-st-peter-s-1943.jpg","Still Life with the Dome of St. Peter&#39;s","Gino Severini","cubism","1943"
"http://uploads5.wikiart.org/images/le-corbusier/deux-femmes-debout-au-tronc-d-arbre-1943.jpg","Deux femmes debout (au tronc d&#39;arbre)","Le Corbusier","cubism","1943"
"http://uploads6.wikiart.org/images/jacob-lawrence/the-apartment-1943(1).jpg","The Apartment","Jacob Lawrence","cubism","1943"
"http://uploads0.wikiart.org/images/henri-laurens/la-dormeuse-1943.jpg","La Dormeuse","Henri Laurens","cubism","1943"
"http://uploads6.wikiart.org/images/wifredo-lam/the-murmur-1943.jpg","The Murmur","Wifredo Lam","cubism","1943"
"http://uploads8.wikiart.org/images/wifredo-lam/femme-cheval-1943.jpg","Femme Cheval","Wifredo Lam","cubism","1943"
"http://uploads8.wikiart.org/images/oscar-dominguez/femme-l-ecritoire-1943.jpg","Femme &#224; l&#39;Ecritoire","Oscar Dominguez","cubism","1943"
"http://uploads1.wikiart.org/images/oscar-dominguez/la-m-quina-de-coser-1943.jpg","La M&#225;quina de Coser","Oscar Dominguez","cubism","1943"
"http://uploads6.wikiart.org/images/oscar-dominguez/silent-listener-1943.jpg","Silent Listener","Oscar Dominguez","cubism","1943"
"http://uploads2.wikiart.org/images/oscar-dominguez/tauromaquia-1943.jpg","Tauromaquia","Oscar Dominguez","cubism","1943"
"http://uploads5.wikiart.org/images/m-h-maxy/jews-in-snow-1943.jpg","Jews in snow","M. H. Maxy","cubism","1943"
"http://uploads3.wikiart.org/images/serge-charchoune/nature-morte-la-pipe-1943.jpg","Nature morte &#224; la pipe","Serge Charchoune","cubism","1943"
"http://uploads8.wikiart.org/images/jankel-adler/composition-1943.jpg","Composition","Jankel Adler","cubism","1943"
"http://uploads1.wikiart.org/images/jankel-adler/no-man-s-land-1943.jpg","No Man&#39;s Land","Jankel Adler","cubism","1943"
"http://uploads1.wikiart.org/images/jankel-adler/the-mutilated-1943.jpg","The Mutilated","Jankel Adler","cubism","1943"
"http://uploads3.wikiart.org/images/le-corbusier/divinit-baroque-1943.jpg","Divinit&#233; baroque","Le Corbusier","cubism","1943"
"http://uploads5.wikiart.org/images/le-corbusier/divinit-baroque-1943-1.jpg","Divinit&#233; baroque","Le Corbusier","cubism","1943"
"http://uploads1.wikiart.org/images/le-corbusier/ozon-1943.jpg","Ozon","Le Corbusier","cubism","1943"
"http://uploads0.wikiart.org/images/le-corbusier/t-te-de-femme-v-zelay-1943.jpg","T&#234;te de femme, V&#233;zelay","Le Corbusier","cubism","1943"
"http://uploads0.wikiart.org/images/gustave-de-smet/potato-harvest.jpg","Potato harvest","Gustave de Smet","cubism","XIX-XX cent."
"http://uploads4.wikiart.org/00114/images/max-jacob/vaches-dans-un-paysage-1943.jpg","Vaches Dans Un Paysage","Max Jacob","cubism","1943"
"http://uploads6.wikiart.org/images/wifredo-lam/the-jungle-1943.jpg","The Jungle","Wifredo Lam","cubism","1943"
"http://uploads0.wikiart.org/images/aristarkh-lentulov/landscape-with-dry-trees-sergiev-posad.jpg","Landscape with dry trees. Sergiev Posad","Aristarkh Lentulov","cubism","XIX-XX cent."
"http://uploads8.wikiart.org/images/georges-braque/a-pumpkin-1944.jpg","A Pumpkin","Georges Braque","cubism","1944"
"http://uploads8.wikiart.org/images/georges-braque/the-salon-1944.jpg","The Salon","Georges Braque","cubism","1944"
"http://uploads0.wikiart.org/images/marc-chagall/listening-to-the-cock-1944.jpg","Listening to the Cock","Marc Chagall","cubism","1944"
"http://uploads1.wikiart.org/images/jacob-lawrence/no-2-main-control-panel-nerve-center-of-ship-1944(1).jpg","No. 2, Main Control Panel, Nerve Center of Ship","Jacob Lawrence","cubism","1944"
"http://uploads6.wikiart.org/images/pablo-picasso/glass-and-pitcher-1944.jpg","Glass and pitcher","Pablo Picasso","cubism","1944"
"http://uploads0.wikiart.org/images/le-corbusier/portrait-de-femme-la-cath-drale-de-sens-1944.jpg","Portrait de femme &#224; la cath&#233;drale de Sens","Le Corbusier","cubism","1944"
"http://uploads5.wikiart.org/images/fernand-leger/acrobats-in-gray-1944.jpg","Acrobats in gray","Fernand Leger","cubism","1942-1944"
